"","date","station_id","avg_bikes_available","avg_docks_available"
"511",2013-09-05,76,8.98785117691724,10.0121488230828
"512",2013-09-05,77,5.57706909643128,17.4229309035687
"513",2013-09-06,2,15.1477987421384,11.8522012578616
"514",2013-09-06,3,8.79009433962264,6.20990566037736
"515",2013-09-06,4,4.42531446540881,6.57468553459119
"516",2013-09-06,5,7.2814465408805,11.7185534591195
"517",2013-09-06,6,5.97091194968553,9.02908805031447
"518",2013-09-06,7,5.75943396226415,9.24056603773585
"519",2013-09-06,8,8.31132075471698,6.68867924528302
"520",2013-09-06,9,7.72877358490566,7.27122641509434
"521",2013-09-06,10,6.7877358490566,8.2122641509434
"522",2013-09-06,11,11.7885220125786,7.21147798742138
"523",2013-09-06,12,8.88836477987421,10.1116352201258
"524",2013-09-06,13,6.67924528301887,8.32075471698113
"525",2013-09-06,14,8.95833333333333,10.0416666666667
"526",2013-09-06,16,9.38600628930818,5.61399371069182
"527",2013-09-06,21,8.19103773584906,6.80896226415094
"528",2013-09-06,22,7.6124213836478,19.3875786163522
"529",2013-09-06,23,9.27437106918239,5.72562893081761
"530",2013-09-06,24,7.76179245283019,7.23820754716981
"531",2013-09-06,25,8.05974842767296,6.94025157232704
"532",2013-09-06,26,8.92059748427673,6.07940251572327
"533",2013-09-06,27,10.998427672956,4.00157232704403
"534",2013-09-06,28,7.93160377358491,15.0683962264151
"535",2013-09-06,29,10.6281446540881,12.3718553459119
"536",2013-09-06,30,6.7562893081761,8.2437106918239
"537",2013-09-06,33,10.3883647798742,4.61163522012579
"538",2013-09-06,34,13.687106918239,9.31289308176101
"539",2013-09-06,35,5.15566037735849,5.84433962264151
"540",2013-09-06,36,7.00786163522013,7.99213836477987
"541",2013-09-06,37,6.6627358490566,4.3372641509434
"542",2013-09-06,38,10.0094339622642,4.99056603773585
"543",2013-09-06,39,13.2594339622642,5.74056603773585
"544",2013-09-06,41,3.70518867924528,11.2948113207547
"545",2013-09-06,42,10.9693396226415,4.03066037735849
"546",2013-09-06,45,4.25943396226415,10.7405660377358
"547",2013-09-06,46,8.43553459119497,6.56446540880503
"548",2013-09-06,47,10.748427672956,8.25157232704403
"549",2013-09-06,48,11.2578616352201,3.74213836477987
"550",2013-09-06,49,9.09276729559748,9.90723270440252
"551",2013-09-06,50,8.49056603773585,14.5094339622642
"552",2013-09-06,51,4.46540880503145,14.5345911949686
"553",2013-09-06,54,7.38050314465409,7.61949685534591
"554",2013-09-06,55,3.2751572327044,19.7248427672956
"555",2013-09-06,56,6.86163522012579,12.1383647798742
"556",2013-09-06,57,8.10691823899371,6.89308176100629
"557",2013-09-06,58,9.08962264150943,9.91037735849057
"558",2013-09-06,59,7.53537735849057,15.4646226415094
"559",2013-09-06,60,8.1438679245283,6.8561320754717
"560",2013-09-06,61,11.7350628930818,11.2649371069182
"561",2013-09-06,62,4.72091194968553,14.2790880503145
"562",2013-09-06,63,4.57154088050314,14.4284591194969
"563",2013-09-06,64,6.19182389937107,8.80817610062893
"564",2013-09-06,65,10.439465408805,4.56053459119497
"565",2013-09-06,66,8.2311320754717,10.7688679245283
"566",2013-09-06,67,12.0951257861635,14.9048742138365
"567",2013-09-06,68,7.82468553459119,11.1753144654088
"568",2013-09-06,69,11.7036163522013,11.2963836477987
"569",2013-09-06,70,9.55503144654088,9.44496855345912
"570",2013-09-06,71,12.4504716981132,6.54952830188679
"571",2013-09-06,72,16.5047169811321,6.49528301886792
"572",2013-09-06,73,6.81132075471698,8.18867924528302
"573",2013-09-06,74,7.07547169811321,11.9245283018868
"574",2013-09-06,75,6.07783018867925,12.9221698113208
"575",2013-09-06,76,9.65959119496855,9.34040880503145
"576",2013-09-06,77,10.125786163522,12.874213836478
"577",2013-09-07,2,15.8151918559123,11.1848081440877
"578",2013-09-07,3,9.04541895066562,5.95458104933438
"579",2013-09-07,4,4.14173844949099,6.85826155050901
"580",2013-09-07,5,8,11
"581",2013-09-07,6,7.62333594361785,7.37666405638215
"582",2013-09-07,7,4.62803445575568,10.3719655442443
"583",2013-09-07,8,6.68441660140955,8.31558339859045
"584",2013-09-07,9,7.9992169146437,7.0007830853563
"585",2013-09-07,10,8.01096319498825,6.98903680501175
"586",2013-09-07,11,10.3938919342208,8.60610806577917
"587",2013-09-07,12,9.83398590446359,9.16601409553641
"588",2013-09-07,13,5.30383711824589,9.69616288175411
"589",2013-09-07,14,9.83946750195771,9.16053249804229
"590",2013-09-07,16,7.76429130775255,7.23570869224745
"591",2013-09-07,21,8.50509005481597,6.49490994518403
"592",2013-09-07,22,10.1910728269381,16.8089271730619
"593",2013-09-07,23,8.39389193422083,6.60610806577917
"594",2013-09-07,24,7.0007830853563,7.9992169146437
"595",2013-09-07,25,7.99686765857478,7.00313234142522
"596",2013-09-07,26,7.79874706342991,7.20125293657009
"597",2013-09-07,27,9.48238057948316,5.51761942051684
"598",2013-09-07,28,10.239624119029,12.760375880971
"599",2013-09-07,29,11.407204385278,11.592795614722
"600",2013-09-07,30,7.16601409553641,7.83398590446359
"601",2013-09-07,33,9.55364134690681,5.44635865309319
"602",2013-09-07,34,14.0086139389193,8.99138606108066
"603",2013-09-07,35,5.41895066562255,5.58104933437745
"604",2013-09-07,36,8.24745497259201,6.75254502740799
"605",2013-09-07,37,6.00861393891934,4.99138606108066
"606",2013-09-07,38,9.04385277995302,5.95614722004698
"607",2013-09-07,39,10.0869224745497,8.91307752545027
"608",2013-09-07,41,5.8167580266249,9.1832419733751
"609",2013-09-07,42,7.24902114330462,7.75097885669538
"610",2013-09-07,45,7.8786217697729,7.1213782302271
"611",2013-09-07,46,6.21221613155834,8.78778386844166
"612",2013-09-07,47,5.00469851213782,13.9953014878622
"613",2013-09-07,48,6.6742364917776,8.3257635082224
"614",2013-09-07,49,8.05168363351605,10.9483163664839
"615",2013-09-07,50,10.1284259984338,12.8715740015662
"616",2013-09-07,51,7.83476898981989,11.1652310101801
"617",2013-09-07,54,8.43539545810493,6.56460454189507
"618",2013-09-07,55,5.02427564604542,17.9757243539546
"619",2013-09-07,56,5.0399373531715,13.9600626468285
"620",2013-09-07,57,6.92090837901331,8.07909162098669
"621",2013-09-07,58,10.5458104933438,8.45418950665623
"622",2013-09-07,59,9.46045418950666,13.5395458104933
"623",2013-09-07,60,7.46515270164448,7.53484729835552
"624",2013-09-07,61,10.8809710258418,12.1190289741582
"625",2013-09-07,62,9.86922474549726,9.13077525450274
"626",2013-09-07,63,5.46828504306969,13.5317149569303
"627",2013-09-07,64,6.7337509788567,8.2662490211433
"628",2013-09-07,65,11.2920908379013,3.70790916209867
"629",2013-09-07,66,10.6577916992952,8.34220830070478
"630",2013-09-07,67,7.76507439310885,19.2349256068911
"631",2013-09-07,68,7.7744714173845,11.2255285826155
"632",2013-09-07,69,12.8872357086922,10.1127642913078
"633",2013-09-07,70,9.00548159749413,9.99451840250587
"634",2013-09-07,71,8.45967110415035,10.5403288958496
"635",2013-09-07,72,11.5113547376664,11.4886452623336
"636",2013-09-07,73,9.6123727486296,5.3876272513704
"637",2013-09-07,74,12.8778386844166,6.1221613155834
"638",2013-09-07,75,5.14095536413469,13.8590446358653
"639",2013-09-07,76,6.97415818324197,12.025841816758
"640",2013-09-07,77,10.3445575567737,12.6554424432263
"641",2013-09-08,2,8.06703910614525,18.9329608938547
"642",2013-09-08,3,8.86751795690343,6.13248204309657
"643",2013-09-08,4,5.03112529928172,5.96887470071828
"644",2013-09-08,5,7.96009577015164,11.0399042298484
"645",2013-09-08,6,11.4596967278532,3.54030327214685
"646",2013-09-08,7,6.34956105347167,8.65043894652833
"647",2013-09-08,8,6.34237829209896,8.65762170790104
"648",2013-09-08,9,8.01755786113328,6.98244213886672
"649",2013-09-08,10,9.94094173982442,5.05905826017558
"650",2013-09-08,11,9.18595371109338,9.81404628890662
"651",2013-09-08,12,8.82043096568236,10.1795690343176
"652",2013-09-08,13,6.45011971268954,8.54988028731045
"653",2013-09-08,14,9.96169193934557,9.03830806065443
"654",2013-09-08,16,8.00079808459697,6.99920191540303
"655",2013-09-08,21,7.74700718276137,7.25299281723863
"656",2013-09-08,22,12.2474062250599,14.7525937749401
"657",2013-09-08,23,8,7
"658",2013-09-08,24,7,8
"659",2013-09-08,25,8,7
"660",2013-09-08,26,7,8
"661",2013-09-08,27,8.48842777334398,6.51157222665603
"662",2013-09-08,28,8.81005586592179,14.1899441340782
"663",2013-09-08,29,11.9185953711093,11.0814046288907
"664",2013-09-08,30,8,7
"665",2013-09-08,33,10,5
"666",2013-09-08,34,12.8890662410215,10.1109337589785
"667",2013-09-08,35,7.50518754988029,3.49481245011971
"668",2013-09-08,36,7.5634477254589,7.4365522745411
"669",2013-09-08,37,5.05985634477255,5.94014365522745
"670",2013-09-08,38,9.29449321628093,5.70550678371907
"671",2013-09-08,39,9.55466879489226,9.44533120510774
"672",2013-09-08,41,7.93375897845172,7.06624102154828
"673",2013-09-08,42,7.19473264166002,7.80526735833998
"674",2013-09-08,45,3.75339185953711,11.2466081404629
"675",2013-09-08,46,4.97366320830008,10.0263367916999
"676",2013-09-08,47,5.7877094972067,13.2122905027933
"677",2013-09-08,48,5.98962490023943,9.01037509976057
"678",2013-09-08,49,10.1739824421389,8.82601755786113
"679",2013-09-08,50,14.5810055865922,8.41899441340782
"680",2013-09-08,51,7.67996807661612,11.3200319233839
"681",2013-09-08,54,6.56664006384677,8.43335993615323
"682",2013-09-08,55,5.80766161213089,17.1923383878691
"683",2013-09-08,56,4.68635275339186,14.3136472466081
"684",2013-09-08,57,8.15881883479649,6.84118116520351
"685",2013-09-08,58,10.2051077414206,8.79489225857941
"686",2013-09-08,59,7.34317637669593,15.6568236233041
"687",2013-09-08,60,8.64325618515563,6.35674381484437
"688",2013-09-08,61,10.6528332003192,12.3471667996808
"689",2013-09-08,62,7.12370311252993,11.8762968874701
"690",2013-09-08,63,5.37829209896249,13.6217079010375
"691",2013-09-08,64,8.56504389465283,6.43495610534717
"692",2013-09-08,65,6.88268156424581,8.11731843575419
"693",2013-09-08,66,13.8906624102155,5.10933758978452
"694",2013-09-08,67,6.42857142857143,20.5714285714286
"695",2013-09-08,68,6.01037509976057,12.9896249002394
"696",2013-09-08,69,13.4070231444533,9.59297685554669
"697",2013-09-08,70,12.09736632083,6.90263367916999
"698",2013-09-08,71,11.0853950518755,7.9146049481245
"699",2013-09-08,72,10.4908220271349,12.5091779728651
"700",2013-09-08,73,10.1276935355148,4.87230646448524
"701",2013-09-08,74,8.40782122905028,10.5921787709497
"702",2013-09-08,75,4.06464485235435,14.9353551476456
"703",2013-09-08,76,8.9976057462091,10.0023942537909
"704",2013-09-08,77,11.0909816440543,11.9090183559457
"705",2013-09-09,2,6.81354581673307,20.1864541832669
"706",2013-09-09,3,10.2294820717131,4.77051792828685
"707",2013-09-09,4,5.01434262948207,5.98565737051793
"708",2013-09-09,5,7.6406374501992,11.3593625498008
"709",2013-09-09,6,10.7800796812749,4.2199203187251
"710",2013-09-09,7,8.95378486055777,6.04621513944223
"711",2013-09-09,8,5.87649402390438,9.12350597609562
"712",2013-09-09,9,7.21752988047809,7.78247011952191
"713",2013-09-09,10,8.91872509960159,6.08127490039841
"714",2013-09-09,11,11.5346613545817,7.46533864541833
"715",2013-09-09,12,6.47808764940239,12.5219123505976
"716",2013-09-09,13,8.56653386454183,6.43346613545817
"717",2013-09-09,14,10,9
"718",2013-09-09,16,6.60239043824701,8.39760956175299
"719",2013-09-09,21,8,7
"720",2013-09-09,22,11.3848605577689,15.6151394422311
"721",2013-09-09,23,7.99601593625498,7.00398406374502
"722",2013-09-09,24,7.61195219123506,7.38804780876494
"723",2013-09-09,25,8,7
"724",2013-09-09,26,7,8
"725",2013-09-09,27,8.25657370517928,6.74342629482072
"726",2013-09-09,28,8.94103585657371,14.0589641434263
"727",2013-09-09,29,13.2541832669323,9.74581673306773
"728",2013-09-09,30,7.53067729083665,7.46932270916335
"729",2013-09-09,33,9.18406374501992,5.81593625498008
"730",2013-09-09,34,12.6318725099602,10.3681274900398
"731",2013-09-09,35,9.65099601593625,1.34900398406375
"732",2013-09-09,36,7.20398406374502,7.79601593625498
"733",2013-09-09,37,3.46852589641434,7.53147410358566
"734",2013-09-09,38,9.98486055776892,5.01513944223108
"735",2013-09-09,39,10.3474103585657,8.65258964143426
"736",2013-09-09,41,5.99282868525896,9.00717131474104
"737",2013-09-09,42,7.41513944223108,7.58486055776892
"738",2013-09-09,45,5.79362549800797,9.20637450199203
"739",2013-09-09,46,5.32430278884462,9.67569721115538
"740",2013-09-09,47,4.93864541832669,14.0613545816733
"741",2013-09-09,48,4.83346613545817,10.1665338645418
"742",2013-09-09,49,7.4996015936255,11.5003984063745
"743",2013-09-09,50,14.8294820717131,8.17051792828685
"744",2013-09-09,51,5.74980079681275,13.2501992031873
"745",2013-09-09,54,6.10677290836653,8.89322709163347
"746",2013-09-09,55,7.21513944223108,15.7848605577689
"747",2013-09-09,56,8.81513944223108,10.1848605577689
"748",2013-09-09,57,9.55856573705179,5.44143426294821
"749",2013-09-09,58,8.39282868525896,10.607171314741
"750",2013-09-09,59,8.51792828685259,14.4820717131474
"751",2013-09-09,60,8.96414342629482,6.03585657370518
"752",2013-09-09,61,14.7258964143426,8.27410358565737
"753",2013-09-09,62,10.0350597609562,8.96494023904383
"754",2013-09-09,63,8.60956175298805,10.390438247012
"755",2013-09-09,64,9.38565737051793,5.61434262948207
"756",2013-09-09,65,5.6199203187251,9.3800796812749
"757",2013-09-09,66,12.5250996015936,6.47490039840637
"758",2013-09-09,67,8.999203187251,18.000796812749
"759",2013-09-09,68,9.40318725099602,9.59681274900398
"760",2013-09-09,69,9.49163346613546,13.5083665338645
"761",2013-09-09,70,7.68525896414343,11.3147410358566
"762",2013-09-09,71,10.5203187250996,8.4796812749004
"763",2013-09-09,72,13.2916334661355,9.70836653386454
"764",2013-09-09,73,7.41354581673307,7.58645418326693
"765",2013-09-09,74,8.37689243027888,10.6231075697211
"766",2013-09-09,75,3.92749003984064,15.0725099601594
"767",2013-09-09,76,6.97768924302789,12.0223107569721
"768",2013-09-09,77,13.3011952191235,9.69880478087649
"769",2013-09-10,2,8.42595419847328,18.5740458015267
"770",2013-09-10,3,8.79389312977099,6.20610687022901
"771",2013-09-10,4,5.44885496183206,5.55114503816794
"772",2013-09-10,5,7.2618320610687,11.7381679389313
"773",2013-09-10,6,7.45725190839695,7.54274809160305
"774",2013-09-10,7,10.0793893129771,4.9206106870229
"775",2013-09-10,8,6.65801526717557,8.34198473282443
"776",2013-09-10,9,6.54809160305344,8.45190839694656
"777",2013-09-10,10,7.71374045801527,7.28625954198473
"778",2013-09-10,11,10.9557251908397,8.0442748091603
"779",2013-09-10,12,9.13358778625954,9.86641221374046
"780",2013-09-10,13,7.94656488549618,7.05343511450382
"781",2013-09-10,14,9.55725190839695,9.44274809160305
"782",2013-09-10,16,8.05801526717557,6.94198473282443
"783",2013-09-10,21,7.88167938931298,7.11832061068702
"784",2013-09-10,22,8.95496183206107,18.0450381679389
"785",2013-09-10,23,8.69083969465649,6.30916030534351
"786",2013-09-10,24,8.65038167938931,6.34961832061069
"787",2013-09-10,25,8,7
"788",2013-09-10,26,7.79541984732824,7.20458015267176
"789",2013-09-10,27,7.65343511450382,7.34656488549618
"790",2013-09-10,28,11.5015267175573,11.4984732824427
"791",2013-09-10,29,11.9954198473282,11.0045801526718
"792",2013-09-10,30,7.34198473282443,7.65801526717557
"793",2013-09-10,33,9.99541984732824,5.00458015267176
"794",2013-09-10,34,12.0534351145038,10.9465648854962
"795",2013-09-10,35,8.22977099236641,2.77022900763359
"796",2013-09-10,36,7.89007633587786,7.10992366412214
"797",2013-09-10,37,2.94885496183206,8.05114503816794
"798",2013-09-10,38,11.030534351145,3.96946564885496
"799",2013-09-10,39,11.5458015267176,7.45419847328244
"800",2013-09-10,41,3.83740458015267,11.1625954198473
"801",2013-09-10,42,4.48091603053435,10.5190839694656
"802",2013-09-10,45,4.8824427480916,10.1175572519084
"803",2013-09-10,46,10.3832061068702,4.61679389312977
"804",2013-09-10,47,4.33206106870229,14.6679389312977
"805",2013-09-10,48,5.22900763358779,9.77099236641221
"806",2013-09-10,49,8.61297709923664,10.3870229007634
"807",2013-09-10,50,14.636641221374,8.36335877862595
"808",2013-09-10,51,4.38396946564886,14.6160305343511
"809",2013-09-10,54,7.29618320610687,7.70381679389313
"810",2013-09-10,55,7.87175572519084,15.1282442748092
"811",2013-09-10,56,11.1839694656489,7.81603053435115
"812",2013-09-10,57,7.46717557251908,7.53282442748092
"813",2013-09-10,58,8.10687022900763,10.8931297709924
"814",2013-09-10,59,5.65801526717557,17.3419847328244
"815",2013-09-10,60,7.52671755725191,7.47328244274809
"816",2013-09-10,61,14.9541984732824,8.04580152671756
"817",2013-09-10,62,8.0824427480916,10.9175572519084
"818",2013-09-10,63,11.9091603053435,7.09083969465649
"819",2013-09-10,64,6.81297709923664,8.18702290076336
"820",2013-09-10,65,6.1793893129771,8.8206106870229
"821",2013-09-10,66,9.23129770992366,9.76870229007634
"822",2013-09-10,67,9.58167938931298,17.418320610687
"823",2013-09-10,68,9.84274809160305,9.15725190839695
"824",2013-09-10,69,11.1480916030534,11.8519083969466
"825",2013-09-10,70,9.0412213740458,9.9587786259542
"826",2013-09-10,71,12.6106870229008,6.38931297709924
"827",2013-09-10,72,16.0618320610687,6.9381679389313
"828",2013-09-10,73,9.30763358778626,5.69236641221374
"829",2013-09-10,74,5.83664122137405,13.163358778626
"830",2013-09-10,75,4.54427480916031,14.4557251908397
"831",2013-09-10,76,4.98625954198473,14.0137404580153
"832",2013-09-10,77,13.636641221374,9.36335877862595
"833",2013-09-11,2,12.2609649122807,14.7390350877193
"834",2013-09-11,3,8.00877192982456,6.99122807017544
"835",2013-09-11,4,5.78289473684211,5.21710526315789
"836",2013-09-11,5,7.26827485380117,11.7317251461988
"837",2013-09-11,6,4.63669590643275,10.3633040935673
"838",2013-09-11,7,9.08698830409357,5.91301169590643
"839",2013-09-11,8,7.02923976608187,7.97076023391813
"840",2013-09-11,9,7.81944444444444,7.18055555555556
"841",2013-09-11,10,5.7280701754386,9.2719298245614
"842",2013-09-11,11,9.81359649122807,9.18640350877193
"843",2013-09-11,12,12.047514619883,6.95248538011696
"844",2013-09-11,13,7.81213450292398,7.18786549707602
"845",2013-09-11,14,8.99926900584795,10.000730994152
"846",2013-09-11,16,8.36549707602339,6.63450292397661
"847",2013-09-11,21,8,7
"848",2013-09-11,22,7.7719298245614,19.2280701754386
"849",2013-09-11,23,8.99780701754386,6.00219298245614
"850",2013-09-11,24,9.59576023391813,5.40423976608187
"851",2013-09-11,25,8,7
"852",2013-09-11,26,7.60453216374269,7.39546783625731
"853",2013-09-11,27,6.18494152046784,8.81505847953216
"854",2013-09-11,28,14.9780701754386,8.0219298245614
"855",2013-09-11,29,12.4327485380117,10.5672514619883
"856",2013-09-11,30,6.37280701754386,8.62719298245614
"857",2013-09-11,33,9.40862573099415,5.59137426900585
"858",2013-09-11,34,10.9137426900585,12.0862573099415
"859",2013-09-11,35,8.08260233918129,2.91739766081871
"860",2013-09-11,36,7.10672514619883,7.89327485380117
"861",2013-09-11,37,4.24488304093567,6.75511695906433
"862",2013-09-11,38,11,4
"863",2013-09-11,39,12.6980994152047,6.30190058479532
